activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(75,75)",0.001,0.922,0.964,0.88,0.925,0.848,0.922,0.785,0.855,0.767,0.622,0.524,0.811,0.774,0.727,0.786,0.571,0.446,0.756
relu,"(75,75)",0.0001,0.904,0.952,0.856,0.908,0.813,0.904,0.804,0.891,0.781,0.654,0.569,0.836,0.792,0.818,0.786,0.621,0.517,0.802
relu,"(100,100)",0.1,0.895,0.928,0.861,0.898,0.791,0.895,0.766,0.836,0.748,0.593,0.493,0.792,0.774,1.0,0.714,0.647,0.584,0.857
relu,"(100,100)",0.01,0.916,0.964,0.868,0.92,0.836,0.916,0.796,0.8,0.795,0.619,0.514,0.798,0.774,0.818,0.762,0.6,0.491,0.79
relu,"(100,100)",0.001,0.919,0.958,0.88,0.922,0.84,0.919,0.808,0.818,0.805,0.638,0.54,0.811,0.792,0.818,0.786,0.621,0.517,0.802
relu,"(100,100)",0.0001,0.913,0.946,0.88,0.916,0.828,0.913,0.811,0.818,0.81,0.642,0.545,0.814,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(125,125)",0.1,0.886,0.904,0.868,0.888,0.773,0.886,0.758,0.727,0.767,0.548,0.423,0.747,0.679,0.818,0.643,0.514,0.376,0.731
relu,"(125,125)",0.01,0.928,0.964,0.892,0.93,0.859,0.928,0.8,0.8,0.8,0.624,0.521,0.8,0.792,0.818,0.786,0.621,0.517,0.802
relu,"(125,125)",0.001,0.925,0.952,0.898,0.927,0.851,0.925,0.845,0.836,0.848,0.693,0.61,0.842,0.849,0.818,0.857,0.692,0.608,0.838
relu,"(125,125)",0.0001,0.919,0.958,0.88,0.922,0.841,0.919,0.834,0.855,0.829,0.681,0.597,0.842,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(150,150)",0.1,0.873,0.964,0.783,0.885,0.76,0.873,0.758,0.836,0.738,0.593,0.483,0.787,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(150,150)",0.01,0.928,0.964,0.892,0.93,0.859,0.928,0.792,0.873,0.771,0.638,0.546,0.822,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(150,150)",0.001,0.931,0.964,0.898,0.933,0.865,0.931,0.796,0.891,0.771,0.647,0.56,0.831,0.774,0.909,0.738,0.625,0.537,0.824
relu,"(150,150)",0.0001,0.922,0.952,0.892,0.924,0.847,0.922,0.789,0.873,0.767,0.631,0.539,0.82,0.792,0.909,0.762,0.645,0.561,0.835
relu,"(175,175)",0.1,0.904,0.958,0.85,0.909,0.813,0.904,0.811,0.873,0.795,0.658,0.575,0.834,0.811,1.0,0.762,0.688,0.632,0.881
relu,"(175,175)",0.01,0.928,0.976,0.88,0.931,0.86,0.928,0.777,0.8,0.771,0.599,0.488,0.786,0.792,0.909,0.762,0.645,0.561,0.835
relu,"(175,175)",0.001,0.925,0.964,0.886,0.927,0.853,0.925,0.766,0.818,0.752,0.592,0.481,0.785,0.755,0.818,0.738,0.581,0.465,0.778
relu,"(175,175)",0.0001,0.916,0.958,0.873,0.919,0.835,0.916,0.781,0.855,0.762,0.618,0.519,0.808,0.755,0.818,0.738,0.581,0.465,0.778
relu,"(200,200)",0.1,0.886,0.952,0.82,0.894,0.78,0.886,0.785,0.891,0.757,0.631,0.542,0.824,0.774,0.909,0.738,0.625,0.537,0.824
relu,"(200,200)",0.01,0.925,0.97,0.88,0.928,0.855,0.925,0.781,0.8,0.776,0.601,0.493,0.788,0.774,0.818,0.762,0.6,0.491,0.79
relu,"(200,200)",0.001,0.931,0.97,0.892,0.934,0.866,0.931,0.823,0.891,0.805,0.677,0.597,0.848,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(200,200)",0.0001,0.931,0.97,0.892,0.934,0.866,0.931,0.819,0.891,0.8,0.673,0.592,0.845,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(225,225)",0.1,0.882,0.934,0.831,0.888,0.772,0.883,0.781,0.8,0.776,0.599,0.495,0.788,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(225,225)",0.01,0.925,0.976,0.874,0.929,0.855,0.925,0.785,0.891,0.757,0.633,0.543,0.824,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(225,225)",0.001,0.925,0.964,0.886,0.928,0.852,0.925,0.804,0.891,0.781,0.654,0.569,0.836,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(225,225)",0.0001,0.922,0.964,0.88,0.925,0.847,0.922,0.792,0.873,0.771,0.636,0.544,0.822,0.792,0.909,0.762,0.645,0.561,0.835
relu,"(250,250)",0.1,0.901,0.964,0.837,0.906,0.808,0.901,0.792,0.855,0.776,0.629,0.535,0.815,0.755,0.727,0.762,0.552,0.419,0.745
relu,"(250,250)",0.01,0.928,0.964,0.892,0.93,0.859,0.928,0.819,0.818,0.819,0.653,0.559,0.819,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(250,250)",0.001,0.925,0.964,0.886,0.928,0.853,0.925,0.823,0.818,0.824,0.655,0.562,0.821,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(250,250)",0.0001,0.91,0.952,0.868,0.913,0.824,0.91,0.826,0.836,0.824,0.665,0.577,0.83,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(275,275)",0.1,0.898,0.958,0.838,0.904,0.802,0.898,0.725,0.745,0.719,0.524,0.388,0.732,0.736,0.818,0.714,0.562,0.441,0.766
relu,"(275,275)",0.01,0.925,0.964,0.886,0.928,0.854,0.925,0.789,0.8,0.786,0.611,0.505,0.793,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(275,275)",0.001,0.931,0.964,0.898,0.933,0.865,0.931,0.808,0.836,0.8,0.644,0.549,0.818,0.811,0.818,0.81,0.643,0.545,0.814
relu,"(275,275)",0.0001,0.928,0.952,0.904,0.93,0.858,0.928,0.808,0.818,0.805,0.639,0.54,0.811,0.811,0.818,0.81,0.643,0.545,0.814
relu,"(300,300)",0.1,0.879,0.916,0.844,0.883,0.762,0.88,0.747,0.709,0.757,0.536,0.4,0.733,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(300,300)",0.01,0.919,0.97,0.868,0.923,0.843,0.919,0.792,0.818,0.786,0.619,0.517,0.802,0.774,0.818,0.762,0.6,0.491,0.79
relu,"(300,300)",0.001,0.922,0.952,0.892,0.924,0.846,0.922,0.819,0.836,0.814,0.657,0.565,0.825,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(300,300)",0.0001,0.916,0.94,0.892,0.918,0.833,0.916,0.819,0.836,0.814,0.657,0.565,0.825,0.83,0.818,0.833,0.667,0.576,0.826
