Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
8920,14479,MTMR12,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
8921,14480,MTMR14,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
8954,14481,MUC1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
8971,14482,MUSK,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
8972,14483,MUSTN1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
8978,14484,MX2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
8979,14485,MXD1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
8983,14486,MXRA5,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
8984,14487,MXRA7,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
8997,14488,MYC,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9000,14489,MYCBPAP,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9019,14490,MYH7B,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9022,14491,MYL1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9025,14492,MYL12B,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9034,14493,MYLIP,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9038,14494,MYLK4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9047,14495,MYO19,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9055,14496,MYO1H,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9072,14497,MYOM2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9073,14498,MYOM3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9074,14499,MYOT,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9075,14500,MYOZ1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9079,14501,MYPOP,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9081,14502,MYSM1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9088,14503,MZT2A,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9089,14504,MZT2B,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9090,14505,N4BP1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9093,14506,N4BP2L2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9096,14507,NAA10,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9118,14508,NACC2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9128,14509,NAIF1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9150,14510,NARS2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9151,14511,NASP,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9172,14512,NBPF14,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9184,14513,NCAPD3,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9192,14514,NCDN,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9221,14515,NDE1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9227,14516,NDOR1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9229,14517,NDRG1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9241,14518,NDUFA13,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9243,14519,NDUFA3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9244,14520,NDUFA4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9255,14521,NDUFAF4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9270,14522,NDUFS1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9275,14523,NDUFS6,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9277,14524,NDUFS8,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9281,14525,NEB,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9282,14526,NEBL,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9286,14527,NECAP1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9298,14528,NEIL1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9305,14529,NEK3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9307,14530,NEK5,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9315,14531,NENF,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9316,14532,NEO1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9319,14533,NETO1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9344,14534,NFATC2IP,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9346,14535,NFATC4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9348,14536,NFE2L1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9349,14537,NFE2L2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9350,14538,NFE2L3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9351,14539,NFIA,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9360,14540,NFKBID,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9362,14541,NFKBIL1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9371,14542,NFYC,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9373,14543,NGDN,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9374,14544,NGEF,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9379,14545,NHEJ1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9382,14546,NHLRC1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9388,14547,NHSL1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9389,14548,NHSL2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9396,14549,NINJ2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9409,14550,NISCH,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9411,14551,NIT2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9427,14552,NKX2-1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9441,14553,NLGN2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9443,14554,NLGN4X,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9447,14555,NLRC3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9448,14556,NLRC4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9468,14557,NME1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9475,14558,NME7,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9479,14559,NMNAT2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9490,14560,NNT,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9534,14561,NOVA1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9536,14562,NOX1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9541,14563,NOXO1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9554,14564,NPDC1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9555,14565,NPEPL1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9566,14566,NPL,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9587,14567,NPW,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9594,14568,NR0B1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9598,14569,NR1H2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9599,14570,NR1H3,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9602,14571,NR1I3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9608,14572,NR2F1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9610,14573,NR2F6,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9636,14574,NRK,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9639,14575,NRN1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9644,14576,NRSN2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9646,14577,NRXN1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9651,14578,NSDHL,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9654,14579,NSL1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9662,14580,NSUN4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9664,14581,NSUN6,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9683,14582,NTN4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9685,14583,NTNG1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9694,14584,NUAK1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9695,14585,NUAK2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9714,14586,NUDT16,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9721,14587,NUDT22,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9727,14588,NUDT8,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9733,14589,NUMB,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9735,14590,NUP107,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9738,14591,NUP155,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9740,14592,NUP188,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9743,14593,NUP210L,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9748,14594,NUP50,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9751,14595,NUP62CL,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9755,14596,NUP98,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9759,14597,NUTF2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9796,14598,OCIAD1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9798,14599,OCLN,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9801,14600,OCRL,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9806,14601,ODF2L,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9813,14602,OGDH,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
9815,14603,OGFOD1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9822,14604,OIP5,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9823,14605,OIT3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9829,14606,OLFM4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9831,14607,OLFML2A,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9832,14608,OLFML2B,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9837,14609,OLR1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9859,14610,OPRD1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9860,14611,OPRK1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9861,14612,OPRL1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
9918,14613,OR13H1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10109,14614,OR52W1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10205,14615,OR8B2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10236,14616,ORC1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10237,14617,ORC2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10239,14618,ORC4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10248,14619,OSBP,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10256,14620,OSBPL6,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10257,14621,OSBPL7,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10270,14622,OST4,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10272,14623,OSTF1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10276,14624,OTOA,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10290,14625,OTUD4,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10300,14626,OVCH2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10305,14627,OXCT1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10307,14628,OXER1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10312,14629,OXSR1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10318,14630,P2RX4,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10320,14631,P2RX5-TAX1BP3,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10321,14632,P2RX6,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10325,14633,P2RY11,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10329,14634,P2RY2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10334,14635,P4HA2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10338,14636,PA2G4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10344,14637,PABPC3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10345,14638,PABPC4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10350,14639,PACRG,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10354,14640,PACSIN1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10365,14641,PAFAH1B2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10370,14642,PAGE2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10385,14643,PAK6,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10387,14644,PALLD,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10391,14645,PAM,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10394,14646,PAN2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10400,14647,PANX1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10404,14648,PAPLN,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10410,14649,PAPSS1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10412,14650,PAQR3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10415,14651,PAQR6,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10426,14652,PARL,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10428,14653,PARN,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10429,14654,PARP1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10431,14655,PARP11,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10453,14656,PATL1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10461,14657,PAX5,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10465,14658,PAX9,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10472,14659,PBX2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10483,14660,PCCA,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10487,14661,PCDH11X,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10488,14662,PCDH11Y,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10499,14663,PCDHA10,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10500,14664,PCDHA11,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10502,14665,PCDHA13,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10503,14666,PCDHA2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10515,14667,PCDHB11,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10521,14668,PCDHB2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10525,14669,PCDHB6,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10538,14670,PCDHGA7,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10540,14671,PCDHGA9,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10545,14672,PCDHGB5,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10550,14673,PCDHGC5,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10556,14674,PCGF6,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10559,14675,PCK1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10560,14676,PCK2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10566,14677,PCNA,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10575,14678,PCSK1N,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10579,14679,PCSK6,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10580,14680,PCSK7,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10583,14681,PCYOX1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10585,14682,PCYT1A,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10596,14683,PDCD4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10599,14684,PDCD6IP,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10611,14685,PDE3A,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10612,14686,PDE3B,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10627,14687,PDE8A,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10629,14688,PDE9A,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10631,14689,PDGFA,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10632,14690,PDGFB,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10637,14691,PDGFRL,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10650,14692,PDK2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10651,14693,PDK3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10653,14694,PDLIM1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10663,14695,PDPR,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10664,14696,PDRG1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10688,14697,PEBP1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10697,14698,PELI3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10699,14699,PELP1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10705,14700,PER3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10719,14701,PEX2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10721,14702,PEX3,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10732,14703,PFDN5,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10739,14704,PFKM,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10740,14705,PFKP,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10749,14706,PGAM2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10753,14707,PGAP2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10759,14708,PGC,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10765,14709,PGLS,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10778,14710,PGR,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10786,14711,PHAX,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10788,14712,PHB2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10807,14713,PHF5A,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10808,14714,PHF6,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10809,14715,PHF7,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10815,14716,PHKA2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10817,14717,PHKG1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10821,14718,PHLDA3,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10832,14719,PHRF1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10833,14720,PHTF1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10835,14721,PHYH,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10842,14722,PI4K2A,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10847,14723,PIAS2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10848,14724,PIAS3,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10850,14725,PIBF1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10853,14726,PID1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10855,14727,PIEZO2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10857,14728,PIGA,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10861,14729,PIGG,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10863,14730,PIGK,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10864,14731,PIGL,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10869,14732,PIGQ,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10871,14733,PIGS,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10878,14734,PIGZ,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10879,14735,PIH1D1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10883,14736,PIK3C2B,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10894,14737,PIK3R4,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10897,14738,PIKFYVE,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10900,14739,PIM1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10903,14740,PIN1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10907,14741,PIP,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10918,14742,PISD,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10923,14743,PITPNM1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10924,14744,PITPNM2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10925,14745,PITPNM3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10965,14746,PLA2G1B,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10966,14747,PLA2G2A,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10968,14748,PLA2G2D,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10989,14749,PLAGL2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
10990,14750,PLAT,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
10992,14751,PLAUR,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11003,14752,PLCE1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11005,14753,PLCG2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11008,14754,PLCL1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11014,14755,PLD1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11017,14756,PLD4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11022,14757,PLEK2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11025,14758,PLEKHA3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11031,14759,PLEKHB1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11042,14760,PLEKHG6,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11046,14761,PLEKHH3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11052,14762,PLEKHO1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11053,14763,PLEKHO2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11067,14764,PLLP,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11069,14765,PLOD1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11085,14766,PLXDC2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11102,14767,PMF1-BGLAP,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11105,14768,PMM1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11109,14769,PMPCA,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11114,14770,PNCK,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11116,14771,PNKD,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11130,14772,PNOC,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11133,14773,PNPLA2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11134,14774,PNPLA3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11135,14775,PNPLA4,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11140,14776,PNPO,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11142,14777,PNRC1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11145,14778,POC1B,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11150,14779,PODXL,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11157,14780,POGZ,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11159,14781,POLA2,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11161,14782,POLD1,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11169,14783,POLE3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11175,14784,POLK,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11177,14785,POLM,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11185,14786,POLR2A,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11197,14787,POLR2K,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11211,14788,POM121,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11218,14789,POMT1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11219,14790,POMT2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11222,14791,PON2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11245,14792,POU2F2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11246,14793,POU2F3,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11248,14794,POU3F2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11259,14795,PP2D1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11261,14796,PPA2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11268,14797,PPARGC1B,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11271,14798,PPCDC,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11276,14799,PPFIA1,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
11295,14800,PPIG,-0.0526842896054938,0,-1.00100150250438,1.00100150250438,0,Rejected
11298,14801,PPIL2,-0.0526842896054938,0,-1.00100150250438,0,0,Rejected
