Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
13106,13149,SETD1A,-0.0325580684631041,0,-1.00100150250438,1.41595777267289,0,Rejected
4423,13150,EMG1,-0.032648416131807,0,-1.00100150250438,0.413330012131857,0,Rejected
6710,13151,IGSF6,-0.0327640290868959,0,-1.00100150250438,1.41225048144464,0,Rejected
16578,13152,ZC3H7B,-0.032775842525386,0,-1.00100150250438,0.411036337047434,0,Rejected
10906,13153,PINX1,-0.0328639584778379,0,-1.00100150250438,1.00100150250438,0,Rejected
13680,13154,SLC9A9,-0.0332386365943772,0,-1.00100150250438,1.40370754630998,0,Rejected
4912,13155,FASTKD2,-0.0334414246678979,0,-1.00100150250438,1.4000573609866,0,Rejected
4059,13156,DPH5,-0.0337721795523518,0,-1.00100150250438,1.39410377306643,0,Rejected
3789,13157,DEPDC7,-0.0338056968485478,0,-0.60850254327386,0,0,Rejected
1383,13158,BHLHE41,-0.0342533672030002,0,-0.616560609654004,0,0,Rejected
3961,13159,DNAJB2,-0.03515048145206,0,-1.00100150250438,1.00100150250438,0,Rejected
3633,13160,DCLK2,-0.0352262791750844,0,-1.00100150250438,1.36792997985725,0,Rejected
16895,13161,ZNF43,-0.035572833654629,0,-1.00100150250438,1.00100150250438,0,Rejected
16501,13162,YWHAG,-0.0355772311217564,0,-1.00100150250438,1.36161284481715,0,Rejected
9137,13163,NANP,-0.0355814572534922,0,-0.64046623056286,0,0,Rejected
3128,13164,COX7C,-0.0358189488306234,0,-1.00100150250438,1.00100150250438,0,Rejected
2381,13165,CDC40,-0.0358933369821944,0,-1.00100150250438,1.35592293932927,0,Rejected
12040,13166,RASA1,-0.0360194287273958,0,-1.00100150250438,1.36823203757289,0,Rejected
8443,13167,MED28,-0.0360583826601069,0,-1.00100150250438,1.00100150250438,0,Rejected
8794,13168,MRPL45,-0.0360748706611887,0,-0.649347671901396,0,0,Rejected
16260,13169,VWA5A,-0.0363387991468416,0,-1.00100150250438,1.34790462036562,0,Rejected
12227,13170,REST,-0.0364715407042745,0,-0.656487732676942,0,0,Rejected
13658,13171,SLC7A2,-0.0369826030307533,0,-1.00100150250438,1.33631615045521,0,Rejected
10999,13172,PLCB4,-0.0372978015903107,0,-1.00100150250438,1.00100150250438,0,Rejected
4495,13173,EPG5,-0.0374610002322516,0,-1.00100150250438,1.00100150250438,0,Rejected
11769,13174,PTPN12,-0.0375544580097714,0,-1.00100150250438,1.00100150250438,0,Rejected
11758,13175,PTMA,-0.0376819446402553,0,-1.00100150250438,1.32372800148417,0,Rejected
5595,13176,GIGYF1,-0.0382368056732759,0,-1.00100150250438,1.00100150250438,0,Rejected
7665,13177,LARS2,-0.0384845741375172,0,-1.00100150250438,1.00100150250438,0,Rejected
14527,13178,TAF6,-0.0385413148829579,0,-1.00100150250438,1.00100150250438,0,Rejected
17148,13179,ZNF776,-0.0386784034072395,0,-0.696211261330311,0,0,Rejected
7384,13180,KLHL2,-0.0388717052024803,0,-1.00100150250438,0.301310808859737,0,Rejected
14806,13181,TFEC,-0.0393067201301507,0,-1.00100150250438,0.29348054016167,0,Rejected
2447,13182,CDK19,-0.0393608243490892,0,-1.00100150250438,1.00100150250438,0,Rejected
15995,13183,UNC13B,-0.0396874295873457,0,-1.00100150250438,1.28762927243654,0,Rejected
920,13184,ARL4A,-0.0397534156539155,0,-1.00100150250438,1.00100150250438,0,Rejected
2235,13185,CCNH,-0.0399834079059531,0,-1.00100150250438,1.28230166270161,0,Rejected
15842,13186,UBAC1,-0.0401061332470598,0,-1.00100150250438,1.00100150250438,0,Rejected
12986,13187,SEC22C,-0.0401497629368283,0,-1.38647005168332,1.00100150250438,0,Rejected
14802,13188,TFDP2,-0.0417638528365792,0,-1.00100150250438,1.00100150250438,0,Rejected
17264,13189,ZZZ3,-0.0418731045535418,0,-1.27475177924722,1.00100150250438,0,Rejected
16298,13190,WDR27,-0.0418986483063407,0,-1.374232583833,1.00100150250438,0,Rejected
10942,13191,PKDCC,-0.0419385411938272,0,-1.00100150250438,1.24710926351988,0,Rejected
12000,13192,RALGPS2,-0.0423599988099752,0,-1.19839089439978,1.00100150250438,0,Rejected
10934,13193,PJA1,-0.0427235430859488,0,-1.25016017595602,1.00100150250438,0,Rejected
16789,13194,ZNF24,-0.043047838474566,0,-1.00100150250438,1.00100150250438,0,Rejected
8677,13195,MOCOS,-0.0433281700476601,0,-1.00100150250438,1.00100150250438,0,Rejected
14126,13196,SRI,-0.0434655379869718,0,-1.00100150250438,1.00100150250438,0,Rejected
11065,13197,PLK4,-0.0435455554436406,0,-1.00100150250438,1.21818300702324,0,Rejected
1149,13198,ATP6V1B2,-0.0439591000620953,0,-1.41595777267289,1.00100150250438,0,Rejected
3360,13199,CTDP1,-0.0461236831740295,0,-1.32372800148417,1.00100150250438,0,Rejected
13025,13200,SEMA4F,-0.0461688111046018,0,-0.831038599882832,0,0,Rejected
12449,13201,RNF167,-0.046873471144136,0,-1.00100150250438,1.00100150250438,0,Rejected
9189,13202,NCBP1,-0.0472916481304184,0,-1.00100150250438,1.00100150250438,0,Rejected
10933,13203,PIWIL4,-0.0477941236995918,0,-1.00100150250438,1.14170877841611,0,Rejected
5133,13204,FKBP2,-0.0487720351020083,0,-1.00100150250438,0.123104870668234,0,Rejected
6353,13205,HNF1B,-0.0489787569019967,0,-1.00100150250438,0.119383878268442,0,Rejected
12403,13206,RNASEH1,-0.0492697917749038,0,-1.00100150250438,1.1151467530605,0,Rejected
8580,13207,MINK1,-0.0497141321699353,0,-1.00100150250438,1.00100150250438,0,Rejected
5501,13208,GCA,-0.050069702228391,0,-1.00100150250438,0.0997468623933451,0,Rejected
4989,13209,FBXO9,-0.0504869309878176,0,-1.34008406875451,1.33257395108484,0,Rejected
9233,13210,NDST1,-0.0510859533886827,0,-1.00100150250438,0.081454341508094,0,Rejected
15,13211,AAK1,-0.0522709109055743,0,-1.00100150250438,0.0601251062040447,0,Rejected
14963,13212,TLR7,-0.0522709109055743,0,-1.00100150250438,1.00100150250438,0,Rejected
10327,13213,P2RY13,-0.0538260305399721,0,-1.00100150250438,0.0321329527848844,0,Rejected
9293,13214,NEDD9,-0.0538656811282222,0,-1.00100150250438,0.0314192421963837,0,Rejected
16652,13215,ZFP62,-0.0538698540488793,0,-1.00100150250438,1.00100150250438,0,Rejected
7350,13216,KLF11,-0.0539036090219041,0,-1.00100150250438,0.0307365401101082,0,Rejected
456,13217,AKT1,-0.0547842147400395,0,-1.00100150250438,0.0148856371836719,0,Rejected
17135,13218,ZNF761,-0.0548012640470634,0,-1.00100150250438,0.0145787496572421,0,Rejected
9223,13219,NDFIP1,-0.0548333373078348,0,-1.00100150250438,1.00100150250438,0,Rejected
15423,13220,TPST1,-0.0556111945835766,0,-1.00100150250438,3.37569878617012E-15,0,Rejected
1,13221,A1BG,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
7,13222,AAAS,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
19,13223,AARSD1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
30,13224,ABCA2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
45,13225,ABCB8,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
52,13226,ABCC3,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
54,13227,ABCC5,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
62,13228,ABCE1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
72,13229,ABHD10,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
86,13230,ABHD5,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
87,13231,ABHD6,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
94,13232,ABL2,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
99,13233,ABR,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
111,13234,ACAD9,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
113,13235,ACADM,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
115,13236,ACADSB,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
116,13237,ACADVL,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
128,13238,ACCS,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
140,13239,ACO1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
141,13240,ACO2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
142,13241,ACOT1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
147,13242,ACOT4,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
151,13243,ACOT9,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
153,13244,ACOX2,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
158,13245,ACP5,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
159,13246,ACP6,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
169,13247,ACSL4,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
180,13248,ACSS3,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
183,13249,ACTB,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
198,13250,ACTN4,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
206,13251,ACTR5,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
226,13252,ADAM11,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
228,13253,ADAM15,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
233,13254,ADAM20,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
245,13255,ADAMDEC1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
256,13256,ADAMTS2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
258,13257,ADAMTS3,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
266,13258,ADAMTSL2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
272,13259,ADAR,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
273,13260,ADARB1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
281,13261,ADCY1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
286,13262,ADCY5,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
290,13263,ADCY9,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
294,13264,ADD2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
301,13265,ADH5,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
305,13266,ADI1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
309,13267,ADIPOR2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
313,13268,ADNP,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
319,13269,ADORA3,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
320,13270,ADPGK,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
332,13271,ADRM1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
336,13272,AEBP2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
339,13273,AFAP1L1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
341,13274,AFF1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
342,13275,AFF2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
347,13276,AFMID,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
355,13277,AGAP5,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
362,13278,AGBL5,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
366,13279,AGGF1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
369,13280,AGMAT,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
377,13281,AGR2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
379,13282,AGRN,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
389,13283,AHCY,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
391,13284,AHCYL2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
395,13285,AHNAK2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
397,13286,AHRR,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
402,13287,AIDA,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
404,13288,AIF1L,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
406,13289,AIFM2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
431,13290,AKAP3,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
444,13291,AKR1A1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
445,13292,AKR1B1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
446,13293,AKR1B10,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
447,13294,AKR1B15,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
455,13295,AKR7A3,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
459,13296,AKT3,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
460,13297,AKTIP,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
461,13298,ALAD,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
475,13299,ALDH3A1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
483,13300,ALDH8A1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
489,13301,ALG10,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
493,13302,ALG13,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
505,13303,ALKBH2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
507,13304,ALKBH4,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
511,13305,ALKBH8,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
513,13306,ALMS1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
532,13307,ALYREF,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
533,13308,AMACR,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
557,13309,AMPD3,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
578,13310,ANGEL1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
579,13311,ANGEL2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
580,13312,ANGPT1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
586,13313,ANGPTL4,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
590,13314,ANK1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
591,13315,ANK2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
599,13316,ANKHD1-EIF4EBP3,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
611,13317,ANKRD13A,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
626,13318,ANKRD28,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
635,13319,ANKRD34B,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
640,13320,ANKRD37,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
643,13321,ANKRD42,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
645,13322,ANKRD45,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
651,13323,ANKRD54,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
653,13324,ANKRD6,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
657,13325,ANKRD9,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
664,13326,ANKZF1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
672,13327,ANO6,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
673,13328,ANO7,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
677,13329,ANP32B,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
679,13330,ANP32E,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
684,13331,ANXA1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
693,13332,ANXA7,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
695,13333,ANXA8L1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
698,13334,AOC2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
715,13335,AP3B1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
716,13336,AP3B2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
722,13337,AP4B1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
723,13338,AP4E1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
732,13339,APBB1IP,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
733,13340,APBB2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
746,13341,APIP,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
763,13342,APOBEC3F,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
772,13343,APOC4-APOC2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
795,13344,AQP11,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
813,13345,ARCN1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
814,13346,AREG,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
818,13347,ARF5,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
819,13348,ARF6,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
833,13349,ARHGAP10,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
836,13350,ARHGAP12,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
850,13351,ARHGAP28,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
858,13352,ARHGAP39,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
861,13353,ARHGAP42,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
864,13354,ARHGAP6,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
866,13355,ARHGAP9,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
882,13356,ARHGEF26,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
888,13357,ARHGEF4,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
892,13358,ARHGEF7,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
896,13359,ARID2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
910,13360,ARL13B,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
921,13361,ARL4C,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
933,13362,ARL9,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
938,13363,ARMC3,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
944,13364,ARMC9,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
955,13365,ARNTL,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
958,13366,ARPC1B,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
964,13367,ARPC5L,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
994,13368,ASAH2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
995,13369,ASAH2B,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
996,13370,ASAP1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1015,13371,ASB8,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1016,13372,ASB9,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1018,13373,ASCC2,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1019,13374,ASCC3,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1037,13375,ASPDH,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1041,13376,ASPHD2,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1046,13377,ASRGL1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1057,13378,ATAD2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1061,13379,ATAD3C,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1090,13380,ATG7,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1095,13381,ATL2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1097,13382,ATM,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1102,13383,ATOH8,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1103,13384,ATOX1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1108,13385,ATP11B,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1109,13386,ATP11C,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1113,13387,ATP13A3,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1114,13388,ATP13A4,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1137,13389,ATP6AP2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1144,13390,ATP6V0D2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1146,13391,ATP6V0E2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1148,13392,ATP6V1B1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1158,13393,ATP6V1G2-DDX39B,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1162,13394,ATP7B,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1193,13395,AURKAIP1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1197,13396,AVEN,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1220,13397,B3GALT4,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1222,13398,B3GALT6,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1246,13399,B9D1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1250,13400,BABAM1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1259,13401,BAG4,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1263,13402,BAHD1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1280,13403,BASP1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1300,13404,BBX,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1303,13405,BCAP29,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1305,13406,BCAR1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1322,13407,BCL2,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1330,13408,BCL2L15,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1337,13409,BCL7B,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1341,13410,BCLAF1,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1346,13411,BCS1L,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1348,13412,BDH2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1349,13413,BDKRB1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1353,13414,BEAN1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1354,13415,BECN1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1384,13416,BHMT,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1386,13417,BICC1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1389,13418,BID,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1392,13419,BIN2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1395,13420,BIRC3,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1399,13421,BIVM,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1405,13422,BLMH,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1414,13423,BMI1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1419,13424,BMP2K,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1424,13425,BMP7,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1429,13426,BMPR1B,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1432,13427,BMX,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1434,13428,BNC2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1435,13429,BNIP1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1442,13430,BOK,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1447,13431,BOLL,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1450,13432,BPGM,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1489,13433,BRMS1L,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1500,13434,BSG,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1505,13435,BST1,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1522,13436,BTC,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1523,13437,BTD,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1585,13438,C12orf4,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1588,13439,C12orf43,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1592,13440,C12orf56,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1598,13441,C12orf73,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1605,13442,C14orf39,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1609,13443,C15orf48,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1610,13444,C15orf61,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1622,13445,C16orf89,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1628,13446,C17orf100,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1630,13447,C17orf49,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1637,13448,C17orf80,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1641,13449,C18orf21,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1643,13450,C18orf32,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1656,13451,C19orf71,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1667,13452,C1QL2,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1676,13453,C1QTNF6,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1677,13454,C1QTNF7,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1683,13455,C1S,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1687,13456,C1orf112,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1690,13457,C1orf122,-0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
1692,13458,C1orf131,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1694,13459,C1orf146,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1698,13460,C1orf174,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1703,13461,C1orf21,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1705,13462,C1orf216,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1708,13463,C1orf43,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1722,13464,C20orf194,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1728,13465,C21orf58,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
1729,13466,C21orf62,-0.0556111945835768,0,-1.00100150250438,0,0,Rejected
